1599785890.317753,3.064143999999991,4.178127999999992,4.267628799999988,0.1850879999999986,21.712509632000028,19.055236608000033,21.32953430400002,21.131187264
1599785980.8522892,2.9661759999999795,3.980307999999997,4.147806399999989,0.1850879999999986,22.19383200000001,19.656889568000015,22.89383200000001,22.093832000000013
1599786071.3629358,26.380527999999966,4.455075999999996,4.587155199999997,0.1700159999999986,22.554823776000042,20.017881344000045,22.17184844800004,21.61250963200003
1599786161.9547343,26.380527999999966,4.455075999999996,4.587155199999997,0.16499199999999803,21.47184844800004,19.897550752000004,21.08887312000003,20.529534304000023
1599786252.54619,26.184591999999974,4.455075999999996,4.5472143999999926,0.16499199999999803,21.95317081600002,19.77722016000001,20.84821193600004,20.770195488000013
1599786343.215701,26.086623999999965,4.217691999999996,4.347510399999997,0.15996799999999922,21.95317081600002,20.619534304000023,25.902096800000038,20.770195488000013
1599786433.7874906,25.988655999999988,4.455075999999996,4.627095999999987,0.14991999999999805,22.434493184000004,21.100856672000006,21.32953430400002,20.770195488000013
1599786524.2823637,25.890687999999976,4.415511999999992,4.587155199999997,0.14991999999999805,23.878460288000042,20.739864896000018,30.474659296000013,25.34275798400003
1599786614.832189,25.792719999999967,4.375947999999987,4.587155199999997,0.15494399999999864,27.96970041600003,22.30416259200001,37.213172448000044,31.47961817600004
1599786705.2966173,25.69475199999999,4.336383999999996,4.587155199999997,0.15494399999999864,31.09829580800001,23.868460288000044,40.46209843200002,34.48788297600002
1599786796.129646,25.69475199999999,4.375947999999987,4.5472143999999926,0.14489599999999925,33.745568832000004,25.673419168000024,43.10937145600001,37.01482540800002
1599786886.7782764,25.59678399999998,4.415511999999992,4.5472143999999926,0.14489599999999925,35.91151948800002,27.237716864000014,46.11763625600004,39.54176784000002
1599786977.3339012,25.498815999999966,4.455075999999996,4.627095999999987,0.13484799999999808,38.31813132800003,29.04267574400004,48.644578688000045,41.82804908800003
1599787067.910259,25.20491199999997,4.534203999999991,4.7069775999999965,0.13484799999999808,40.84507376000003,30.727304032000024,50.930859936000004,44.35499152000003
1599787158.5530992,25.10694399999999,4.534203999999991,4.746918399999988,0.12982399999999927,43.01102441600004,32.652593504000045,53.33747177600001,46.400611584
1599787249.0519822,25.10694399999999,4.534203999999991,4.746918399999988,0.12479999999999869,45.417636256000044,34.457552384000024,55.50342243200002,48.56656224000002
1599787339.5771298,24.911007999999967,4.573767999999996,4.746918399999988,0.12479999999999869,47.46325632000001,36.14218067200001,57.669373088000036,50.852843488000026
