1601591129.1117845,24.61710399999997,5.404611999999995,5.665556799999996,0.16499199999999803,23.998790880000037,26.997055680000024,29.391683968000002,29.073006336000038
1601591219.6672456,24.323199999999968,5.562867999999985,5.865260799999991,0.15996799999999922,24.60044384000002,27.11738627200002,29.271353376000008,28.95267574400004
1601591310.243709,24.12726399999998,5.681559999999985,5.865260799999991,0.15494399999999864,25.081766208000044,27.358047456000012,29.151022784000013,28.95267574400004
1601591400.8401134,24.12726399999998,5.6419959999999945,5.865260799999991,0.16499199999999803,25.92408035200001,28.681683968000005,33.96424646400002,31.72027936000003
1601591491.507047,23.931327999999993,5.60243199999999,5.905201599999995,0.16499199999999803,27.24771686400001,31.328956992000002,39.37912310400001,35.811519488000016
1601591582.0345285,23.53945599999998,5.562867999999985,5.825319999999986,0.1700159999999986,28.932345152000043,33.61523824000001,43.47036323200005,39.180776064000035
1601591677.8027542,3.65195199999999,5.325483999999985,5.465852799999986,0.1750399999999992,30.857634624000017,36.021850080000014,47.080280992000006,42.06871027200002
1601591768.379379,3.3580479999999904,4.969407999999985,5.186267199999996,0.1750399999999992,32.90325468800004,38.42846192000002,49.96821520000004,44.71598329600002
1601591859.03607,2.9661759999999795,4.415511999999992,4.627095999999987,0.1750399999999992,34.828544160000014,40.83507376000002,52.85614940800003,47.36325632000001
1601591949.6606796,25.988655999999988,5.60243199999999,5.825319999999986,0.18006399999999978,36.51317244800005,43.241685600000025,55.38309184000003,49.64953756800002
1601592040.5325344,25.59678399999998,5.523303999999994,5.785379199999995,0.1750399999999992,38.43846192000002,45.40763625600004,57.669373088000036,51.93581881600003
1601592131.8172429,25.498815999999966,5.4441759999999855,5.665556799999996,0.15996799999999922,40.00275961600001,46.97193395200003,58.15069545600002,52.29681059200002
1601592222.4423468,25.302879999999977,5.404611999999995,5.705497599999986,0.15996799999999922,41.567057312000045,49.25821520000004,61.64028262400003,55.66606716800004
1601592312.9745958,25.20491199999997,5.404611999999995,5.625615999999991,0.15494399999999864,43.37201619200003,51.544496448000004,63.92656387200004,57.83201782400005
1601592403.5592368,24.519135999999992,5.36504799999999,5.5856751999999865,0.15494399999999864,44.81598329600002,53.46978592000003,66.09251452800001,59.877637888000024
1601592494.404709,24.12726399999998,5.483739999999989,5.705497599999986,0.14489599999999925,46.62094217600005,55.635736576000035,68.13813459200003,61.92325795200004
1601592584.9360526,23.83335999999998,5.483739999999989,5.665556799999996,0.14489599999999925,48.18523987200004,57.68135664000001,69.82276288000001,63.60788624000002
1601592675.4796124,3.9458559999999894,5.523303999999994,5.785379199999995,0.14489599999999925,49.74953756800002,58.88466256000001,68.98044873600004,63.72821683200002
1601592766.0597587,3.65195199999999,5.36504799999999,5.505793599999991,0.12982399999999927,51.07317408000002,60.569290848000044,71.146399392,65.41284512000004
1601592856.584363,3.5539839999999785,5.167227999999994,5.346030399999987,0.13987199999999866,52.39681059200002,61.89292736000004,71.02606880000002,66.13482867200003
1601592947.1693795,3.5539839999999785,5.048535999999995,5.266148799999992,0.12982399999999927,53.72044710400002,62.73524150400001,71.02606880000002,66.49582044800002
1601593037.782877,25.59678399999998,5.4441759999999855,5.625615999999991,0.1197759999999981,54.68309184000003,63.938547424000014,72.34970531200003,67.578795776
1601593128.355594,25.20491199999997,5.483739999999989,5.665556799999996,0.1147519999999993,55.88639776000003,64.90119216000002,72.22937472000002,67.81945696
1601593218.9283702,25.10694399999999,5.4441759999999855,5.7454383999999905,0.1197759999999981,56.367720128000016,63.81821683200002,68.25846518400003,63.84854742400002
1601593309.5301058,25.008975999999976,5.483739999999989,5.7454383999999905,0.12479999999999869,57.21003427200003,65.62317571200005,71.98871353600003,67.578795776
1601593400.1524224,24.911007999999967,5.404611999999995,5.7454383999999905,0.1197759999999981,57.811687232000004,65.74350630400004,69.82276288000001,66.85681222400004
1601593490.6203468,24.81303999999999,5.483739999999989,5.705497599999986,0.12479999999999869,58.413340192000035,65.62317571200005,69.10077932800004,66.13482867200003
1601593581.2611468,24.61710399999997,5.404611999999995,5.665556799999996,0.10972799999999872,58.894662560000015,66.58582044800002,71.86838294400003,67.69912636800001
1601593671.795623,24.61710399999997,5.4441759999999855,5.665556799999996,0.1147519999999993,59.61664611200003,67.30780400000003,72.71069708800005,68.78210169600001
1601593762.3585672,24.42116799999998,5.404611999999995,5.665556799999996,0.1147519999999993,60.09796848000001,67.30780400000003,71.50739116800004,68.42110992000002
1601593852.8486302,24.323199999999968,5.36504799999999,5.665556799999996,0.10470399999999813,60.57929084800005,67.54846518400002,70.66507702400003,67.69912636800001
1601593943.420627,24.323199999999968,5.36504799999999,5.625615999999991,0.10470399999999813,60.81995203200004,67.90945696,71.26672998400007,68.06011814400004
1601594033.994917,24.22523199999999,5.36504799999999,5.5856751999999865,0.10972799999999872,61.060613216000036,68.02978755200004,71.26672998400007,68.18044873600003
1601594124.628541,24.12726399999998,5.36504799999999,5.505793599999991,0.10972799999999872,61.42160499200001,67.78912636800001,70.66507702400003,67.93978755200004
1601594215.2843192,24.02929599999997,5.36504799999999,5.625615999999991,0.09967999999999932,61.78259676800005,68.15011814400005,70.90573820800003,67.93978755200004
1601594305.8103447,23.83335999999998,5.36504799999999,5.5856751999999865,0.09967999999999932,62.023257952000044,68.39077932800004,71.02606880000002,68.18044873600003
1601594396.45421,23.53945599999998,5.36504799999999,5.625615999999991,0.09967999999999932,62.263919136000034,68.39077932800004,70.90573820800003,68.06011814400004
1601594487.01022,3.65195199999999,5.325483999999985,5.625615999999991,0.09465599999999874,62.38424972800002,68.51110992000002,70.90573820800003,68.18044873600003
1601594577.6731021,3.65195199999999,5.206791999999985,5.465852799999986,0.10972799999999872,62.62491091200002,68.63144051200003,70.90573820800003,68.18044873600003
1601594668.3179114,3.65195199999999,5.1276639999999905,5.425911999999996,0.09967999999999932,62.98590268800005,68.63144051200003,70.78540761600001,68.18044873600003
1601594758.8703263,3.456015999999967,5.088099999999986,5.306089599999996,0.09465599999999874,62.98590268800005,68.75177110400003,70.78540761600001,68.06011814400004
1601594849.5742111,3.3580479999999904,4.969407999999985,5.266148799999992,0.09465599999999874,63.346894464000044,68.75177110400003,70.90573820800003,68.06011814400004
1601594940.2102165,3.3580479999999904,4.969407999999985,5.186267199999996,0.08963199999999816,63.346894464000044,68.99243228800002,70.78540761600001,67.93978755200004
1601595030.9332044,3.260079999999979,4.811151999999995,5.186267199999996,0.09465599999999874,63.587555648000034,68.87210169600002,70.78540761600001,68.18044873600003
1601595121.491466,3.1621119999999676,4.771587999999991,5.066444799999997,0.09465599999999874,63.828216832000024,68.87210169600002,70.66507702400003,68.06011814400004
1601595212.3702006,25.008975999999976,5.483739999999989,5.7454383999999905,0.09465599999999874,63.828216832000024,68.87210169600002,70.54474643200004,68.06011814400004
1601595303.0103426,24.715071999999978,5.60243199999999,5.785379199999995,0.09967999999999932,63.94854742400002,68.75177110400003,70.42441584000004,67.93978755200004
1601595393.6373663,24.715071999999978,5.523303999999994,5.865260799999991,0.09465599999999874,63.94854742400002,68.87210169600002,70.54474643200004,68.18044873600003
1601595484.2581778,24.61710399999997,5.523303999999994,5.825319999999986,0.08963199999999816,63.94854742400002,68.87210169600002,70.78540761600001,68.18044873600003
1601595574.9890645,24.519135999999992,5.483739999999989,5.825319999999986,0.08963199999999816,64.189208608,68.87210169600002,70.54474643200004,67.93978755200004
1601595665.6902938,24.519135999999992,5.562867999999985,5.785379199999995,0.09465599999999874,64.06887801600001,68.99243228800002,70.66507702400003,68.18044873600003
1601595756.7315545,24.519135999999992,5.562867999999985,5.7454383999999905,0.08963199999999816,64.189208608,69.11276288,70.78540761600001,68.18044873600003
1601595847.2974365,24.42116799999998,5.562867999999985,5.825319999999986,0.09465599999999874,64.189208608,69.11276288,70.90573820800003,68.18044873600003
1601595937.9586678,24.323199999999968,5.523303999999994,5.825319999999986,0.09465599999999874,64.55020038400004,68.99243228800002,70.66507702400003,68.30077932800003
1601596028.50756,24.22523199999999,5.523303999999994,5.7454383999999905,0.09465599999999874,64.55020038400004,69.11276288,70.42441584000004,68.06011814400004
1601596119.5702825,24.12726399999998,5.483739999999989,5.7454383999999905,0.08963199999999816,64.67053097600002,69.11276288,70.42441584000004,68.06011814400004
1601596210.0503438,24.02929599999997,5.4441759999999855,5.705497599999986,0.08963199999999816,64.79086156800003,69.23309347200001,70.54474643200004,68.06011814400004
1601596300.5304604,24.02929599999997,5.4441759999999855,5.705497599999986,0.09465599999999874,64.79086156800003,68.99243228800002,70.78540761600001,68.18044873600003
1601596391.0105205,23.931327999999993,5.4441759999999855,5.785379199999995,0.08963199999999816,64.79086156800003,69.11276288,70.66507702400003,68.18044873600003
1601596481.7897406,23.931327999999993,5.4441759999999855,5.705497599999986,0.08963199999999816,64.91119216000003,69.11276288,70.54474643200004,67.93978755200004
1601596572.5174694,23.73539199999997,5.4441759999999855,5.785379199999995,0.09465599999999874,65.03152275200001,69.11276288,70.66507702400003,68.06011814400004
1601596668.213397,23.83335999999998,5.404611999999995,5.705497599999986,0.09465599999999874,65.15185334400002,69.23309347200001,70.66507702400003,68.18044873600003
