1599186388.451142,23.245551999999982,4.652895999999991,4.786859199999992,0.13484799999999808,20.509203712000026,19.77722016000001,23.97680732800002,17.641600096000037
1599186428.1944733,23.245551999999982,4.652895999999991,4.746918399999988,0.14489599999999925,20.388873120000028,19.77722016000001,17.71961654400002,18.243253056000015
1599186523.4519787,23.049615999999993,4.692459999999995,4.746918399999988,0.09465599999999874,20.62953430400002,20.860195488000013,23.736146144000024,22.695484960000037
1599186614.2575138,22.363839999999982,4.613331999999986,4.667036799999992,0.07958399999999877,21.712509632000028,22.66515436800004,28.429039232000036,27.147716864000014
1599186704.881345,3.65195199999999,4.850715999999986,4.9865631999999875,0.07455999999999818,22.795484960000035,24.83110502400001,32.52027936000003,30.75763462400002
1599186795.8178315,3.456015999999967,4.771587999999991,4.906681599999992,0.07455999999999818,24.359782656000025,26.75639449600003,35.889535936000044,34.006560608000036
1599186886.6448812,3.456015999999967,4.692459999999995,4.906681599999992,0.06953599999999938,26.04441094400001,28.922345152000045,39.258792512000014,36.89449481600003
1599186977.3612056,3.3580479999999904,4.652895999999991,4.746918399999988,0.06953599999999938,27.849369824000036,31.088295808000012,41.54507376000002,39.66209843200002
1599187068.0869362,3.3580479999999904,4.613331999999986,4.746918399999988,0.06953599999999938,29.65432870400002,33.37457705600002,44.79399974400005,42.309371456000015
1599187158.7027853,3.260079999999979,4.534203999999991,4.627095999999987,0.06953599999999938,31.459287584000045,35.66085830400003,47.802264544000025,44.595652704000024
1599187249.314879,3.3580479999999904,4.494639999999986,4.627095999999987,0.06953599999999938,33.62523824000001,37.826808960000044,50.32920697600003,47.00226454400003
1599187340.0009613,3.1621119999999676,4.217691999999996,4.347510399999997,0.07455999999999818,35.79118889600002,40.23342080000004,52.61548822400004,49.288545792000036
1599187430.9474142,3.064143999999991,4.217691999999996,4.347510399999997,0.06953599999999938,37.83680896000005,42.39937145600001,48.28358691200001,51.574827040000045
1599187521.5433977,3.064143999999991,4.098999999999997,4.267628799999988,0.06953599999999938,39.88242902400001,44.44499152000002,57.428711904000046,53.740777696000016
1599187612.0696473,2.9661759999999795,4.059435999999992,4.227687999999998,0.07455999999999818,41.80771849600004,46.610942176000044,59.35400137600002,55.90672835200003
1599187702.6804326,2.868207999999968,4.019871999999988,4.147806399999989,0.06953599999999938,43.73300796800002,49.017554016,61.519952032000035,57.95234841600005
1599187793.2217205,0.41900799999999555,0.5778039999999932,0.7128975999999846,4.701663999999999,46.981933952000034,50.94284348800002,63.80623328000004,59.75730729600002
1599187883.7920487,0.41900799999999555,0.4195479999999888,0.6729567999999941,4.560991999999999,47.703917504,52.266480000000016,61.038629664000005,58.19300960000004
1599187974.3365214,0.41900799999999555,0.498675999999998,1.1123055999999887,4.440415999999999,48.305570464000034,52.62747177600001,56.22540598400005,55.42540598400005
1599188065.2193606,0.32103999999998417,0.4591119999999934,1.1123055999999887,4.3751039999999985,48.907223424000016,52.50714118400001,53.81879414400004,53.25945532800003
1599188155.8021502,0.32103999999998417,0.4195479999999888,1.1522463999999935,4.309791999999998,48.42590105600003,52.025818816000026,52.13416585600001,51.574827040000045
1599188246.4060807,0.1251039999999614,0.4591119999999934,1.1522463999999935,4.264575999999998,48.18523987200004,51.544496448000004,50.81052934400001,50.37152112000005
1599188336.9423938,0.32103999999998417,0.4195479999999888,1.1522463999999935,4.204287999999998,47.583586912000015,51.06317408000002,49.48689283200001,49.16821520000004
1599188429.0309663,0.32103999999998417,0.498675999999998,1.0723647999999981,4.179167999999999,46.981933952000034,50.34119052800004,48.52424809600004,48.20557046400003
1599188519.6334682,0.32103999999998417,0.4591119999999934,1.1522463999999935,4.149023999999999,46.500611584000005,49.73953756800002,47.68193395200003,47.36325632000001
1599188610.3209577,0.32103999999998417,0.4591119999999934,1.1123055999999887,4.118879999999999,45.77862803200003,48.89722342400001,46.839619808000016,46.400611584
1599188700.9305038,0.41900799999999555,0.498675999999998,1.1123055999999887,4.09376,45.176975072000005,48.175239872000034,46.11763625600004,45.67862803200003
1599188791.474897,0.32103999999998417,0.4591119999999934,1.1522463999999935,4.078688,44.81598329600002,47.57358691200001,45.515983296000016,45.076975072
1599188882.084705,0.41900799999999555,0.4195479999999888,1.1123055999999887,4.063615999999998,44.21433033600004,46.851603360000034,44.55333856000001,44.47532211200003
1599188972.7134042,0.32103999999998417,0.4195479999999888,1.1522463999999935,4.0535679999999985,43.73300796800002,46.24995040000001,44.07201619200003,43.633007968000015
1599189063.2741342,0.32103999999998417,0.4591119999999934,1.1522463999999935,4.048543999999998,43.25168560000003,45.527966848000034,43.47036323200005,43.031355008000034
1599189153.7609751,0.41900799999999555,0.4591119999999934,1.1522463999999935,4.0384959999999985,42.77036323200005,44.805983296000015,42.98904086400002,42.42970204800001
1599189244.851023,0.41900799999999555,0.4195479999999888,1.1522463999999935,4.033471999999998,42.16871027200002,44.44499152000002,42.26705731200004,41.94837968000003
1599189335.3609257,0.41900799999999555,0.498675999999998,1.1123055999999887,4.018399999999998,41.80771849600004,43.84333856000001,41.66540435200002,41.467057312000044
1599189425.8800204,0.41900799999999555,0.4591119999999934,1.1123055999999887,4.018399999999998,41.32639612800001,43.12135500800003,41.18408198400004,40.745073760000025
1599189521.6865165,0.32103999999998417,0.4195479999999888,1.1123055999999887,4.008351999999999,40.84507376000003,42.519702048000006,40.823090208,40.38408198400004
1599189612.3209894,0.32103999999998417,0.4591119999999934,1.1123055999999887,3.998303999999999,40.48408198400004,42.03837968000003,40.22143724800003,39.78242902400001
